25.2	1.97671e-07
25.3	1.80743e-07
25.4	1.64258e-07
25.5	1.48204e-07
25.6	1.32568e-07
25.7	1.17338e-07
25.8	1.02502e-07
25.9	8.80482e-08
26	7.39658e-08
26.1	6.02443e-08
26.2	4.6873e-08
26.3	3.38421e-08
26.4	2.11418e-08
26.5	8.76266e-09
26.6	3.30437e-09
26.7	1.50681e-08
26.8	2.65371e-08
26.9	3.77197e-08
27	4.86238e-08
27.1	5.92573e-08
27.2	6.96275e-08
27.3	7.97419e-08
27.4	8.96075e-08
27.5	9.92312e-08
27.6	1.0862e-07
27.7	1.17779e-07
27.8	1.26716e-07
27.9	1.35436e-07
28	1.43945e-07
28.1	1.5225e-07
28.2	1.60355e-07
28.3	1.68265e-07
28.4	1.75987e-07
28.5	1.83525e-07
28.6	1.90884e-07
28.7	1.98068e-07
28.8	2.05083e-07
28.9	2.11932e-07
29	2.18621e-07
29.1	2.25152e-07
29.2	2.31532e-07
29.3	2.37762e-07
29.4	2.43848e-07
29.5	2.49793e-07
29.6	2.556e-07
29.7	2.61273e-07
29.8	2.66816e-07
29.9	2.72232e-07
30	2.77524e-07
30.1	2.82695e-07
30.2	2.87749e-07
30.3	2.92688e-07
30.4	2.97515e-07
30.5	3.02233e-07
30.6	3.06845e-07
30.7	3.11353e-07
30.8	3.1576e-07
30.9	3.20068e-07
31	3.24281e-07
31.1	3.28399e-07
31.2	3.32427e-07
31.3	3.36365e-07
31.4	3.40216e-07
31.5	3.43982e-07
31.6	3.47665e-07
31.7	3.51268e-07
31.8	3.54791e-07
31.9	3.58238e-07
32	3.6161e-07
32.1	3.64908e-07
32.2	3.68135e-07
32.3	3.71292e-07
32.4	3.74381e-07
32.5	3.77403e-07
32.6	3.8036e-07
32.7	3.83254e-07
32.8	3.86086e-07
32.9	3.88857e-07
33	3.9157e-07
33.1	3.94224e-07
33.2	3.96823e-07
33.3	3.99366e-07
33.4	4.01855e-07
33.5	4.04292e-07
33.6	4.06678e-07
33.7	4.09014e-07
33.8	4.113e-07
33.9	4.13539e-07
34	4.15731e-07
34.1	4.17877e-07
34.2	4.19979e-07
34.3	4.22037e-07
34.4	4.24052e-07
34.5	4.26026e-07
34.6	4.27959e-07
34.7	4.29852e-07
34.8	4.31706e-07
34.9	4.33522e-07
35	4.35301e-07
35.1	4.37043e-07
35.2	4.3875e-07
35.3	4.40422e-07
35.4	4.4206e-07
35.5	4.43665e-07
35.6	4.45237e-07
35.7	4.46778e-07
35.8	4.48287e-07
35.9	4.49766e-07
36	4.51215e-07
36.1	4.52635e-07
36.2	4.54026e-07
36.3	4.55389e-07
36.4	4.56725e-07
36.5	4.58035e-07
36.6	4.59318e-07
36.7	4.60576e-07
36.8	4.61809e-07
36.9	4.63017e-07
37	4.64201e-07
37.1	4.65362e-07
37.2	4.665e-07
37.3	4.67615e-07
37.4	4.68708e-07
37.5	4.6978e-07
37.6	4.70831e-07
37.7	4.71861e-07
37.8	4.72871e-07
37.9	4.73861e-07
38	4.74831e-07
38.1	4.75783e-07
38.2	4.76716e-07
38.3	4.77631e-07
38.4	4.78528e-07
38.5	4.79408e-07
38.6	4.8027e-07
38.7	4.81116e-07
